1,-3,3,0,-1,3,11.51882721
1,2,1,-2,-2,1,7.09630359
2,2,3,2,3,3,15.13020821
2,1,-1,0,0,-3,6.474595833
0,-2,-1,-1,1,2,5.538159933
2,1,3,0,-2,2,14.60477994
2,3,-2,2,2,-3,8.787616419
2,1,1,3,2,-1,13.15967489
3,2,-1,-2,-2,1,14.71497587
-2,2,1,1,-1,3,1.053400599
2,-3,3,0,-1,-1,9.238216938
-2,0,0,-3,3,2,3.982566046
3,2,2,1,2,2,16.35700242
-3,1,1,-1,-1,-1,11.16281105
1,2,-1,3,2,-2,6.99930213
1,3,-3,-3,3,-1,7.074917545
-3,-2,2,1,1,3,6.858337849
3,-3,3,2,-3,1,55.27078295
-3,3,1,2,-2,2,9.288628083
0,0,-2,-3,0,0,3.25633697
1,1,2,-2,-1,-1,2.25206823
2,0,-2,3,1,-2,18.95491305
-2,1,-3,2,1,-1,9.662846473
-3,1,-2,-2,-1,-1,8.828352825
-2,-3,0,1,-2,-2,13.24556195
3,0,3,-1,3,3,13.99797456
1,-2,1,-3,0,-2,1.725242011
-2,-3,-2,0,3,-2,8.524479082
1,2,-3,1,0,3,14.42679572
1,-1,2,1,0,-2,8.571751847
-2,-2,1,-1,-2,-2,13.46614052
1,2,-3,0,-3,-2,9.045403071
2,0,-2,-3,3,2,10.66435021
1,-2,-3,0,1,-3,1.176575772
3,3,1,-2,2,1,11.01747293
1,-2,0,2,-3,1,23.99643972
-2,-2,2,1,2,-1,11.52067177
0,2,3,-3,-2,3,3.635074293
-1,2,-1,-1,3,3,4.849541288
-3,-2,-3,1,2,-2,10.56892673
0,3,2,1,0,-2,9.787974731
2,3,-3,1,2,-3,7.624554326
3,2,1,0,0,0,16.39890146
-3,-2,-1,0,1,-3,12.78725148
1,2,2,-1,3,-3,7.903566238
2,2,3,-1,0,1,8.857010881
-3,2,3,-3,1,-1,12.46227381
2,-2,1,3,2,-3,10.82026841
2,0,0,0,-2,-3,8.704636861
2,-3,-3,2,-2,-2,25.63917016
3,-2,-1,1,3,-2,11.57198486
2,2,-2,-1,1,2,12.21247856
2,3,-3,-2,-2,2,16.6065646
2,-1,0,0,3,-1,6.344298885
-2,-2,1,3,2,1,7.502991143
1,-2,1,-1,-1,1,8.256986147
-3,0,-2,-2,-2,-3,12.90843983
3,2,-2,2,-2,-3,39.42531345
-2,0,1,-3,2,2,8.200370861
1,-2,-2,1,3,0,7.386075736
1,3,3,0,-2,-3,10.5691623
-1,-1,-1,-1,-1,-3,11.58438566
1,2,-2,-1,0,-1,5.244492911
1,-2,1,2,0,-3,11.38283692
-2,3,1,2,-3,0,10.95199027
-1,1,3,-2,-3,3,2.421029939
1,1,-1,-1,2,2,9.267634257
-3,-3,-2,1,0,1,7.864444887
-3,1,-1,-2,-3,-1,8.542075452
0,-1,3,-3,-3,0,5.582396404
2,-1,-3,3,-1,-2,30.79153313
-1,0,-2,3,3,3,8.838048829
2,-3,-2,1,0,3,18.92139395
0,3,1,1,2,-1,6.365585178
2,-1,-3,2,3,-3,8.518680063
2,2,-3,1,-3,-2,23.3589673
-1,-3,-3,-3,1,0,3.070565716
2,-1,1,0,1,1,13.18967425
1,-2,-2,-3,1,-2,0.74686912
1,-2,-2,0,-1,-2,5.231086532
-2,2,2,1,-3,-2,12.68154187
2,0,3,3,0,3,28.8620232
-3,3,1,-2,-1,2,8.38001263
-1,-1,0,3,-1,-3,13.81913097
0,3,2,0,-3,-1,9.72212293
1,2,-1,1,-2,-3,11.82721993
-3,-2,2,0,-2,1,10.85439235
1,1,2,0,-1,3,15.62231091
-2,-3,0,-1,3,2,3.281505356
2,-3,-1,-2,2,-3,2.478762676
1,-1,-3,-1,-2,-1,8.65147997
-3,-3,-3,-2,1,0,7.27001542
-2,0,-3,3,-3,-1,14.7953475
3,2,1,-1,-2,-1,15.38594198
-1,3,-3,-3,2,0,0.089837703
-3,-3,-3,1,-3,1,8.219259929
1,-3,3,2,-1,-2,12.39541555
0,-2,0,-1,3,-1,1.689732033
1,2,-3,0,1,2,11.56978177
-1,0,3,1,2,-1,8.724670439
-1,0,-1,2,-1,3,7.97550246
0,-2,-2,-1,-2,-3,8.904396982
-3,2,0,1,1,-3,14.53117752
2,3,-2,-3,-3,-1,9.495868913
-1,1,1,3,2,1,5.064405258
-1,0,0,-2,1,-2,7.326032758
-3,-1,-2,3,-1,3,4.542537908
2,3,-1,0,1,-1,9.11193223
-3,2,1,3,1,-2,13.29249778
-1,1,3,1,1,0,7.195064332
3,0,3,2,-2,3,42.79290801
-3,0,-2,-1,0,-2,12.53781554
-2,-1,0,2,-1,0,9.233575363
3,0,1,-2,1,0,11.96958135
0,-2,1,0,-1,-2,9.241606964
0,1,2,-3,3,0,2.988838222
-3,3,-2,0,2,2,4.793925831
1,-3,0,-2,-1,0,6.366916791
3,-1,2,3,0,-1,38.68142608
2,-1,2,-2,-1,-2,2.488828072
2,2,1,2,3,2,13.35415497
1,-3,-1,3,1,-2,9.033165717
-2,1,0,3,2,-1,11.06787649
-3,1,0,-2,1,-3,11.75436316
-1,1,-1,2,0,-3,9.734777026
1,1,3,3,-1,-1,17.23286872
0,-2,-2,0,3,2,8.107309831
-2,1,2,-2,-2,-2,10.51359384
-1,-2,-1,2,0,1,2.420019337
2,3,-3,-3,-2,1,12.19224971
-1,1,-3,1,-1,-2,6.613422737
-3,0,-2,0,0,2,4.837444411
2,-2,2,-3,1,-3,4.165100835
1,1,1,-3,0,-2,2.21862833
-1,2,1,0,-3,1,7.3455868
3,2,-3,-1,3,3,13.45269742
3,1,-3,-3,-1,2,15.60077014
-2,2,-2,0,-2,-3,11.19828065
1,3,2,2,1,2,11.89535164
2,2,-2,2,-3,-1,34.17111423
-2,3,0,-2,1,3,0.861633695
-2,0,-3,-3,3,0,4.849327772
0,3,1,-1,3,-3,7.935010561
1,3,2,2,-2,-1,13.08441722
2,0,1,-1,-3,-2,9.410166395
2,-1,-3,1,1,-3,8.967735
-3,-1,0,-3,-1,2,7.301134649
-1,-2,2,0,-3,-1,11.72690125
0,3,2,0,-2,0,6.211788509
3,3,-3,-3,-3,-1,14.1746357
-3,3,3,2,-2,2,9.48887191
0,-2,2,3,-2,-1,16.65285089
0,0,0,0,1,2,6.069647356
3,-2,2,2,-3,-2,50.27129434
1,2,0,-1,0,2,8.969698786
3,3,0,-3,0,-2,8.015164722
-1,1,-3,-3,-3,-2,6.724114166
1,0,0,3,-2,1,27.10152147
-1,-3,-2,2,-1,0,6.850520695
3,-3,-2,-1,3,-2,10.24981558
1,2,0,0,0,3,11.22967704
-3,0,2,-2,3,2,9.436042035
0,0,-1,3,0,0,7.574440815
-2,1,3,-3,1,-1,10.24348888
-1,3,2,2,0,0,8.053284722
1,3,2,3,-3,2,32.08874152
2,0,0,-3,3,2,11.93047968
3,1,1,0,-2,-1,19.65015456
-2,1,-3,2,0,0,7.858418525
2,-1,3,2,0,3,21.12913706
-3,3,2,3,1,-1,13.41956207
-1,2,-2,0,-3,-3,11.76748858
0,0,0,-2,0,1,5.750716939
0,3,3,0,-3,-3,13.08146521
2,-1,1,2,-3,2,39.09896026
-3,1,-3,0,3,0,7.931279585
-2,1,3,-2,2,-1,10.97987411
0,-3,1,1,-3,3,13.71587274
-2,-2,-2,1,-1,2,2.775376128
2,2,0,2,-3,1,35.93640384
3,-2,-1,-3,3,-1,8.721718295
3,-3,3,1,-3,-1,33.56565083
2,-3,-1,3,-1,-1,30.95172371
-1,-2,-2,-3,2,-2,6.883281051
-1,1,1,3,3,1,3.374549182
-1,2,-3,2,-2,-2,10.78180089
-1,2,2,-1,-2,3,2.814046434
3,-3,-1,2,3,-1,15.76128044
3,-2,1,0,-1,-1,17.66241991
2,-2,-2,2,1,3,22.10712343
-1,1,-1,0,0,3,6.347982304
1,1,-2,3,0,0,16.59545734
1,1,1,2,-1,1,16.26662543
-2,-2,-3,3,-1,-3,12.25005907
-2,3,2,0,-2,-2,9.725008727
2,1,-2,-1,-3,2,16.16491779
3,3,3,2,-1,2,34.04456767
3,3,1,3,3,2,22.12178344
-2,3,-2,-3,-1,-2,9.143784881
-1,3,3,1,1,3,1.138522686
-3,2,-2,-2,0,0,9.0801291
-3,-2,-2,1,-1,-1,10.39361477
2,-3,3,1,-3,-1,19.14837849
-2,0,-2,2,0,1,5.75927734
-2,2,1,1,3,-3,12.94385845
3,-1,0,-2,-2,-1,13.23673083
-2,2,1,1,1,1,8.974752889
1,-3,1,-3,3,3,10.01983519
-3,3,-3,-1,-1,3,3.32482
3,3,-1,-1,-3,1,21.15633804
3,0,0,-1,-2,0,16.39406247
-2,-2,0,3,3,0,8.680044425
-2,-2,2,-2,2,-2,11.03628147
0,-2,0,3,-1,-1,12.51083551
3,0,-3,-3,0,-2,9.77872859
1,0,1,0,2,-1,1.498584005
1,-3,0,1,1,1,10.77174936
-3,-3,-2,-3,3,3,4.133790808
3,-1,-3,0,1,2,18.95218399
3,0,-3,1,1,-3,16.89806337
3,-1,3,2,0,2,28.62753784
2,1,0,2,2,-2,9.659587051
-2,0,2,3,-2,-2,15.60442582
-2,-2,-1,2,1,-2,12.81253533
2,1,-2,2,-2,3,32.28706372
1,1,-1,-1,0,-2,0.029833597
0,-1,-1,0,-3,-1,7.352248211
-3,-2,3,-3,3,0,11.77271765
-1,0,2,-3,1,2,2.831995681
-3,-3,3,1,-3,2,8.856807132
3,0,3,2,-1,-1,31.03754872
-2,0,1,-1,-2,-1,11.53724538
0,-3,1,0,1,2,5.505956052
1,1,3,-2,2,-2,6.353007686
-2,3,2,2,-3,-2,14.36347873
-2,-3,3,-2,3,-3,11.44885393
0,-1,-3,0,-3,0,6.056222167
-2,1,-1,-2,-1,2,0.76266504
-1,1,3,2,2,3,3.480515271
-3,3,0,0,3,-2,10.76562263
1,-3,-1,-2,3,3,9.688232192
1,1,1,1,1,1,7.638732096
1,-2,-3,-3,0,3,10.19243963
2,1,-2,0,1,2,14.00334808
0,-1,-2,-1,0,3,9.444403661
-1,0,0,-3,-2,3,6.031646583
2,2,-1,-1,1,-1,9.531416721
-3,-1,2,2,3,3,6.95930238
-2,-3,1,1,-3,0,9.253206434
0,2,-1,-3,0,-2,5.075446644
-3,-2,-2,2,-1,2,5.279050476
-3,-3,2,2,-2,-2,14.5748096
2,1,3,-3,3,-1,3.673347838
-1,3,2,2,-1,-2,13.29517195
1,0,2,2,1,1,10.14421164
1,-1,-2,-1,-3,1,12.70669599
3,1,-2,3,-3,1,86.20278696
-3,-3,1,1,2,1,8.497912683
-2,0,0,-1,-1,-2,12.12831318
-2,1,3,3,2,0,11.7335557
2,0,-3,1,-1,1,19.66709883
2,0,-2,0,-3,-2,17.99049249
-1,-3,0,-3,1,1,3.420245243
-3,-3,1,-1,2,-3,15.18628603
2,1,2,-2,0,0,5.907481601
-1,-1,2,-1,-3,0,7.922253315
-2,-3,2,1,-1,0,9.83105881
-1,2,3,-3,3,-1,9.751096793
1,1,-1,-1,0,0,6.873675121
1,-3,-2,-1,-1,0,7.754343893
-2,-1,-2,0,2,-3,10.47804813
-2,-3,-1,1,-3,2,4.763349888
-2,0,-2,0,-3,2,2.587390468
-3,3,2,-3,1,0,10.02811783
0,-3,1,-2,-2,0,2.941936111
0,1,-1,3,1,-1,6.136581434
1,-1,2,1,2,0,4.343505536
0,-2,3,-2,0,2,2.821898887
2,2,-2,-1,-1,-1,10.8015253
-1,1,-3,1,1,3,7.071770301
2,0,-1,-1,0,2,13.71648884
-3,-1,3,-3,0,-2,12.5598747
1,0,-2,2,1,0,12.54838634
-2,3,-1,-1,1,3,0.110669413
2,0,-1,2,0,2,22.12932476
2,-2,-1,1,2,-3,6.981153002
0,-3,0,0,0,2,6.342451382
-1,-2,-2,-1,-2,2,4.953003325
-3,3,3,3,-3,-2,14.55842066
-2,2,3,0,1,-3,12.6286286
1,2,-3,2,1,2,16.17750739
-3,2,0,-3,1,-3,11.91677575
2,0,3,-3,-1,1,7.947946849
-3,-3,0,2,-2,-2,14.04083312
0,3,-2,-1,0,0,4.211969686
-2,1,-3,-1,-2,3,4.158849212
3,-1,1,-3,-1,3,13.11248464
-1,-1,-3,-2,3,1,3.63676396
-1,2,1,2,-2,0,9.089836996
-3,-2,-2,-2,-3,2,7.451723671
0,-2,3,-1,3,3,5.912592438
-2,3,3,2,-2,0,13.07336868
1,2,-2,-1,-1,-2,3.289264278
-1,-3,0,-1,-3,2,3.934345248
-1,3,-3,-2,-3,1,2.528772205
0,2,2,1,-2,1,3.466934287
-2,-1,-1,2,3,3,0.834344302
2,2,-3,3,-3,3,56.05727823
2,3,3,-2,2,1,8.822562088
-2,0,-1,-2,-3,1,6.612587548
-2,3,2,-2,0,1,9.520475332
1,1,1,0,0,1,7.49985161
-3,0,1,0,-3,3,7.211726653
-2,-3,3,-1,-1,2,5.705852058
0,3,-2,3,1,-1,5.811449005
3,-3,-2,-1,3,-1,12.34727701
-2,1,0,-2,-1,0,9.467639184
0,0,1,3,0,-1,10.50008534
2,-3,1,-2,0,-1,6.387383695
0,2,3,0,1,0,4.113444655
2,-3,2,-1,-2,2,13.21854676
-3,2,3,0,1,0,12.84022557
1,1,2,2,2,-3,9.413237838
3,-3,2,-1,-3,2,20.96717016
1,-1,-3,1,-1,-2,7.723941668
-3,1,2,2,1,2,8.491195647
-1,2,0,-3,1,3,4.902494742
1,-3,-2,3,-3,-2,29.84111505
3,-1,-2,3,0,-2,39.21640875
3,3,3,-1,1,-1,9.59816426
0,0,1,1,3,-2,8.736314429
2,-2,3,-2,-1,-1,3.568676756
3,0,2,2,-2,0,41.50748101
-3,3,-1,-1,2,-3,11.81435527
3,-2,1,-1,-3,2,21.3401982
0,-1,-2,-1,2,1,5.462342431
-2,0,-1,-3,3,2,3.954108891
-2,1,3,-1,0,-3,13.15142274
-3,-2,-3,-3,3,3,2.938371248
1,1,1,-2,3,3,9.847132283
-2,-1,-2,-2,-2,3,1.164779262
2,-1,1,2,-1,3,25.43437308
3,1,-1,1,0,2,22.55256802
3,-2,-3,3,0,1,41.99251954
0,-2,-3,-1,1,3,9.18962977
0,-1,-3,3,-2,1,18.38230529
1,2,-3,1,0,1,11.99258351
-2,1,0,3,3,-3,11.65915431
1,-2,0,3,1,-3,11.78587698
-3,-2,2,-2,-2,2,10.22413059
1,-3,-2,-3,2,0,7.633331555
2,2,3,-1,0,3,10.98103788
0,2,1,-2,-1,-1,5.012532203
0,-1,2,3,1,1,4.766070055
-3,1,2,3,0,3,8.515322413
2,0,-1,0,1,2,14.34678326
3,-1,0,2,3,0,20.14761308
-1,0,-1,2,-3,0,9.334881881
-1,-1,2,2,-1,-1,11.41189627
-3,1,0,-2,3,1,7.762582182
1,-3,1,2,2,-3,9.945373056
-3,-2,0,-1,2,0,9.186015068
0,1,-1,2,-1,-3,12.3212133
-2,-2,3,1,2,-3,12.77802946
2,3,-1,-3,1,1,9.200289205
-3,-2,-1,1,0,1,9.548403708
-1,-3,-3,2,1,2,6.866404356
2,-3,3,-3,1,1,9.035218429
0,-2,-3,1,-1,-3,8.823992983
-1,0,3,-1,-1,-3,10.59830613
1,3,-3,-3,-2,-1,7.007410705
1,-2,2,-3,-3,-3,7.288006611
-3,-3,-1,1,0,2,7.610537343
0,0,1,-3,3,3,8.426864361
-3,-1,0,2,2,0,10.35618722
0,1,-3,-3,-1,-1,1.263089523
-2,1,-2,2,-1,-2,11.34395033
-1,1,2,2,-3,-3,16.72239599
2,-2,2,-1,1,1,8.038903928
0,-1,0,3,1,-1,8.011540969
3,-3,3,-1,0,1,12.90114323
-3,2,-3,2,-3,3,3.964757603
3,2,-3,2,1,-3,22.22323716
2,-1,0,-2,-2,-3,4.237540385
-2,-2,3,2,2,2,6.564027983
3,-3,2,-2,-3,0,15.13296081
-1,-2,0,-3,-3,-1,7.761244156
3,2,1,-1,2,-3,7.076446039
0,3,-2,-2,-3,3,9.660380039
1,-3,1,-1,2,0,5.73961223
0,-1,2,2,2,-2,8.042165925
-2,0,1,-1,0,2,5.678450706
-1,1,3,0,1,2,4.058396817
-2,-3,-2,3,-2,-1,12.06138568
1,0,1,0,-2,0,8.336126265
3,2,-1,-2,-1,-2,10.32534944
3,-1,-2,1,-3,-3,34.10154944
1,1,-3,-3,3,3,11.11509007
2,0,-3,1,-1,-1,17.1943495
2,1,2,3,-3,1,53.58636646
3,-3,1,-1,0,0,14.02796076
-2,-3,-1,-1,-2,3,1.240784116
-2,1,-3,-1,-2,-2,8.943802613
1,2,-1,-1,2,1,8.130111206
1,-2,2,3,2,-1,6.726339152
2,-2,-3,1,-2,-2,18.7794295
1,-3,-1,0,1,3,10.49360034
-3,1,-3,-3,-3,1,5.611261953
-2,-2,3,-2,2,-3,13.04987955
-3,1,-2,0,0,-2,10.41388889
3,0,-2,3,-3,-2,82.9736643
-3,1,0,3,3,0,11.34702398
3,-1,2,-1,-3,3,23.22793667
3,-3,-1,-3,-2,3,16.43899367
-3,1,-3,-1,1,-2,12.39329085
2,-2,-2,3,-2,3,45.23385711
0,0,-1,3,3,0,4.672387291
1,0,-3,-2,1,3,11.04277831
-3,2,2,-3,-3,-3,11.60486154
2,-1,1,2,-3,-3,28.23241883
-1,1,-2,-3,-2,0,4.141846063
0,1,-2,2,1,-3,9.76452607
0,2,-1,1,3,2,7.965000777
-1,-3,3,-2,0,0,8.39106517
-3,3,1,-3,-2,3,4.958374999
-2,-3,2,-2,1,0,9.343351865
-3,-2,0,-2,-3,-2,13.05672413
0,-1,1,0,-1,-3,9.143639585
-2,3,-1,2,-1,-2,10.61224868
0,-1,-3,-3,-1,2,6.652361993
0,-2,2,2,2,0,5.363275202
3,-2,3,3,-2,-3,58.53056393
-2,-1,1,3,0,1,8.46802302
3,-1,2,-1,2,-3,7.616288425
3,1,2,0,1,-2,11.05657011
-2,1,3,-2,1,0,10.24481242
-3,2,2,3,-2,3,9.048021034
-1,-3,1,-3,2,2,-1.376439131
-2,1,0,0,3,0,8.635782801
1,-1,-1,-1,2,-3,3.122645921
1,1,2,-2,-3,1,8.788166972
-1,-3,-3,-3,1,2,4.992604901
2,-2,-2,0,-3,-2,15.57693677
-2,3,0,-2,-1,2,3.840015838
3,-3,1,3,3,-1,21.27929256
0,-1,1,-3,2,-3,5.335487635
0,-1,-3,1,-1,2,10.63785085
2,3,-3,-1,3,1,11.01697227
2,2,3,-1,-2,-1,5.881365683
-1,-1,-1,1,0,-2,8.65208058
-3,0,-1,1,-2,3,4.801391669
-1,3,2,3,-3,-3,18.75603575
-2,-3,2,-1,3,-2,10.95136185
-1,3,-2,3,3,-3,11.11117801
-1,3,-3,2,1,0,3.7050825
1,-2,-3,-1,1,1,7.46203089
-1,1,2,-2,3,-3,10.44532207
3,0,-1,3,-2,1,65.38322372
0,0,-2,-1,-3,-2,5.407908201
0,1,-1,1,-1,2,11.37662886
1,0,-2,0,-3,2,14.85869756
-2,3,-3,-1,-2,-3,11.48970648
0,-3,-3,-3,2,1,6.485488076
1,-2,-2,3,-2,-1,23.91661133
-2,-2,-1,1,-3,-1,12.10154121
1,-3,-1,-3,1,1,7.657029639
0,-1,1,3,2,-2,9.421887635
0,-2,2,0,1,0,3.800499973
-2,3,0,0,-3,1,5.823753265
-2,3,3,-2,3,2,8.49193061
3,3,3,2,3,0,15.20597363
-2,-2,0,2,3,-1,11.78987829
2,1,1,-3,-1,2,9.612883005
-2,1,-3,2,-1,1,5.940971979
2,3,-1,-3,-2,3,12.81083938
1,-2,-1,-2,3,-3,3.618817622
1,2,-3,-1,3,0,6.177340046
1,3,1,-2,1,1,7.513199576
1,-3,3,-1,1,0,3.8986234
2,0,1,2,-2,-1,27.54913518
1,3,-1,-3,2,-1,3.5016962
-1,-3,-3,1,-1,0,4.990339169
1,3,3,-3,-2,-3,8.394139376
2,-3,3,0,-1,-3,7.607774578
3,2,2,1,1,-3,10.9319499
2,-1,-3,2,2,1,17.47455055
1,-2,0,3,-2,1,26.93054933
3,-2,-2,-3,1,1,13.42706841
-1,0,-2,0,-1,-2,7.564668271
1,3,-2,0,0,-3,4.726560459
1,-1,-3,-1,-2,3,13.59365675
1,-3,0,3,1,0,12.78437787
-2,-2,-2,-1,3,0,5.14236952
2,0,-2,1,3,-3,5.859047083
-1,-2,1,0,2,-1,8.230096936
2,-1,1,1,-2,2,21.59961825
0,3,-1,-2,2,0,1.611402895
-1,2,-3,-2,0,1,2.319700227
0,0,-2,0,1,-2,4.580752968
2,0,-3,-3,3,-1,7.955557229
-1,2,-1,-2,-2,3,6.900528147
-2,1,1,3,0,-2,13.14432857
3,-3,2,-2,0,3,13.49835856
-2,0,-2,3,-1,-3,14.5422228
-2,-2,-2,0,0,-1,8.242897419
2,-2,0,2,2,3,18.22560622
-1,-1,2,0,2,-3,9.466017072
-1,0,-2,0,-3,2,4.541100784
-2,2,3,3,-1,1,10.58157971
-1,2,3,1,2,-1,9.869847742
3,2,-3,1,2,0,17.16263147
-1,3,-2,0,0,1,1.662433802
1,3,-2,3,2,-3,7.287816673
-3,0,3,2,0,3,6.964155452
-2,-1,-2,2,3,1,5.501068063
2,0,3,2,-2,1,26.47911547
3,-2,-2,-2,2,0,12.38032255
1,-2,3,1,-2,-3,13.89002994
-3,-2,2,1,3,-2,10.8694227
0,1,1,-1,-2,-2,8.277416643
0,3,-1,-1,1,2,7.372062218
2,0,3,0,-2,-2,7.518133942
1,-3,-2,-2,-1,-3,4.67921969
-2,1,2,3,1,1,9.652767148
2,2,2,2,1,-2,10.07076325
1,-1,1,-2,2,-1,2.569519582
3,0,-3,3,1,-3,31.78383563
1,0,3,-2,2,-2,5.35642135
3,-2,2,-2,1,-1,9.458343226
0,-1,-1,2,-2,3,15.36738279
-1,-1,-3,0,-2,2,6.098883064
-1,-1,-3,2,-2,0,6.385120509
0,-3,-1,-3,2,0,2.862253577
-1,1,1,-1,-2,1,3.892656945
-3,-2,-3,-3,-3,0,10.44968793
3,2,-1,-1,3,1,12.46597683
-1,-1,-2,2,-2,3,10.69200038
-3,2,-2,-3,3,0,7.863868881
3,3,3,0,-1,-3,11.87044119
2,0,-2,1,1,3,16.67783376
-2,-3,1,-2,-3,2,5.351638455
2,-1,3,3,0,2,27.60726826
2,2,-1,2,-3,0,35.51789328
1,0,-3,-1,3,3,11.42293007
0,-2,-3,-2,1,-1,1.993969389
3,-2,0,1,0,-1,19.08053408
3,-2,2,1,-1,-1,21.87315862
-2,2,0,1,-1,-1,9.630970549
2,-1,1,-2,1,-2,2.999304601
3,-3,-2,1,3,-3,12.32392364
2,2,0,-3,-3,-2,5.559038436
-3,2,1,2,0,-2,11.84848676
-1,-2,2,-3,-1,-2,9.623290726
1,2,-3,0,0,2,12.11716632
-2,1,3,-2,3,0,8.031944891
1,-1,3,0,-3,3,14.50394903
3,0,1,3,-2,-1,63.80789452
1,3,-1,3,-2,1,28.95104939
-2,2,-1,-1,3,0,7.032120497
-2,-3,-3,-2,-1,-1,7.967967967
-2,-3,2,-3,3,-3,12.07701931
0,3,-1,3,-2,-3,17.90680991
-1,2,1,-1,-1,-1,6.766876524
2,-1,-2,1,2,-2,8.777995043
-2,-3,-3,-2,-3,2,1.324815664
2,-1,1,1,3,-2,6.656234198
3,3,3,1,3,2,14.91762673
0,-1,-2,-2,2,3,8.763486525
-1,-2,3,-3,1,-2,9.700994263
-3,3,1,-2,-2,1,8.476243809
-1,-3,1,1,1,-2,10.60100421
-3,3,-2,-1,-1,-3,12.45419648
1,-2,3,3,2,2,13.53743104
2,0,2,3,-2,-3,38.65058234
1,0,0,2,-3,1,22.7140717
0,1,-2,-3,3,3,9.739849367
-1,-3,1,-3,2,3,1.852327649
3,2,-2,-2,-2,0,15.30612541
1,-3,2,1,2,-1,2.655648935
3,-3,2,-1,-3,3,21.32842513
0,-2,1,-2,1,3,9.180721948
0,-2,1,-2,-1,1,2.374972179
-2,0,-1,-2,-1,-2,10.59685889
2,3,-1,1,3,3,13.886993
0,1,0,3,2,-2,9.599477179
-3,-2,-3,-1,1,-2,11.05196674
2,-1,-2,-1,1,2,10.24762679
1,-3,0,3,1,-1,9.307300583
3,1,0,-3,-1,0,12.29191541
-1,-2,-2,-3,-3,1,1.015732589
1,-3,0,-2,0,-2,2.942210895
3,-2,-3,-3,1,3,15.6585816
0,-3,1,-3,2,-1,5.253162039
2,-3,0,0,-1,-3,4.971271502
-3,2,2,3,-3,-2,16.35887112
-3,1,1,0,3,0,10.55910556
-1,3,-1,0,0,2,2.724151611
2,3,-2,-2,2,-2,5.694499829
3,-3,2,-2,0,1,12.80125427
1,1,1,3,-3,3,33.57230939
1,2,-2,-2,1,-3,3.035830245
-2,0,1,-2,-3,-3,10.33618574
-3,1,3,-1,0,2,9.432221651
-3,3,0,3,0,0,9.736259192
-3,3,1,3,-3,1,12.8057962
-1,1,-1,-2,2,-3,8.766401018
-3,1,1,1,-2,3,6.270535511
1,0,3,1,3,3,8.639959864
-2,-2,-1,-2,1,1,5.304645611
3,3,3,-2,3,-3,2.436461465
2,0,-1,2,3,1,14.27722885
-1,3,-3,-1,-2,2,7.801767924
-3,1,0,-2,2,0,8.449694146
-3,-2,3,3,0,1,12.13399862
3,-3,2,1,-1,1,23.85451959
-1,-1,2,-3,2,1,2.332799166
1,-2,1,-3,-2,1,8.247354936
0,-2,2,-2,-1,0,3.124996956
0,3,2,1,0,1,3.003545213
3,1,3,-3,-1,-2,4.914490759
0,-2,-3,1,2,2,9.082577609
3,3,1,-2,-3,-2,11.68202072
2,2,-2,1,2,-1,9.218967682
-2,-2,3,2,-2,-1,12.15026393
-1,2,-3,-1,3,3,6.724930515
-3,0,1,-2,1,-3,11.2826735
-2,-1,3,3,1,1,8.980860375
0,-1,2,-3,-2,-3,6.62290209
-3,2,1,2,-1,0,10.93747918
3,0,-1,-2,0,-3,8.293250226
3,3,-1,1,2,2,20.28903922
0,-2,-3,2,1,1,7.237819509
2,3,-1,3,-2,-3,34.64576265
-2,0,-1,3,-3,-3,14.88315837
2,1,2,0,-1,-1,10.29573446
3,-2,1,-2,2,2,11.2812804
0,0,3,-3,0,1,-0.07084873
0,0,-3,2,2,1,7.910743878
0,3,0,0,-3,-1,9.133819488
-1,1,-2,2,3,2,3.817568581
0,2,-2,0,2,3,9.587187968
-2,-3,-3,3,0,0,8.966100643
1,3,2,-3,-1,0,2.958535831
2,-2,-3,0,2,-1,10.60803629
-1,-2,-3,-3,-2,-2,10.05229617
-1,-2,1,-2,-2,-2,10.29070089
-2,3,-3,-3,0,2,-0.163554533
0,2,0,3,2,1,6.70225402
2,0,-2,3,-3,-3,46.52984941
3,0,2,-1,0,-3,7.67361671
2,0,2,3,2,-3,14.15381128
-2,3,3,-3,-2,-1,9.922869668
3,2,3,-1,3,-1,8.825831239
3,0,0,2,-1,1,34.97185499
-2,1,2,3,-3,-3,18.54670125
0,0,2,0,0,1,3.340626331
1,-1,-3,-2,1,-1,4.340070355
3,2,1,0,0,-3,11.83502941
3,2,3,3,3,-1,18.5873176
-3,-3,0,1,-1,1,9.610808303
-2,-3,2,1,2,-2,13.20417039
2,-1,1,-1,2,0,7.973496194
2,1,-3,0,2,0,10.50144261
0,-1,-1,-2,3,-1,1.624668605
3,2,-2,1,1,1,18.78082464
1,2,3,2,1,-1,7.6637036
-2,-2,-3,0,-1,-3,11.66176635
3,3,1,2,3,-3,13.60881794
-2,-3,3,-3,-3,-3,11.27434119
3,-3,-1,-3,1,-1,10.37039227
3,2,2,0,2,-1,9.938831929
3,1,0,-3,-2,-3,6.405902397
0,-2,0,-2,-1,-3,7.781786947
-2,3,2,0,-2,1,7.933463101
-1,-3,-1,3,0,0,9.172387863
1,-1,1,1,3,2,8.908515251
0,1,-1,2,2,-2,6.331574494
-1,-2,1,-1,2,2,0.415596775
2,0,0,-3,-3,-1,8.276588355
